-1.6131e+10,1.2186e+09,-1.4316e+10,1.511e+10,-1.0661e+10,2.9508e+10,3.8355e+07,4.0232e+10,1.6338e+10,4.6386e+10,2.8869e+10,5.2683e+10,3.2339e+10,6.5566e+10,3.1479e+10,7.584e+10,2.5042e+10,7.7497e+10,1.3571e+10,7.0171e+10,1.4487e+08,5.4925e+10,-9.3472e+09,3.9822e+10,-8.4753e+09,3.1389e+10,7.547e+08,2.6618e+10,8.4812e+09,1.8125e+10,1.0022e+10,3.9292e+09,8.1357e+09,-9.0138e+09,-6.6112e+09,-1.8399e+10,-1.011e+10,-3.0541e+10,-6.5143e+09,-3.7749e+10,-2.5675e+09,-3.7148e+10,-2.2017e+09,-2.9889e+10,3.4648e+09,-3.6166e+10,4.3927e+09,-4.1148e+10,7.991e+09,-4.04e+10,1.0684e+10,-3.2224e+10,5.6643e+09,-2.0235e+10,5.374e+09,-7.7765e+09,7.1895e+09,-2.561e+08,8.7718e+09,6.844e+09,1.0637e+10,1.376e+10,2.2464e+09,1.7037e+10,7.0775e+09,1.665e+10,1.1324e+10,1.6858e+10,1.4213e+10,1.6309e+10,1.8123e+10,1.6159e+10,-3.1222e+09,-4.9973e+09,-2.6025e+09,-6.7121e+09,-6.8407e+08,-6.2271e+09,-1.4238e+09,-4.4168e+09,-1.2592e+09,-4.8866e+09,-2.622e+09,-5.7072e+09,7.1606e+09,-5.3017e+09,3.4728e+09,-6.9241e+09,4.0434e+09,-7.188e+09,4.1897e+09,-6.5106e+09,4.9919e+09,-7.3003e+09,4.7149e+09,-6.3044e+09,2.2425e+10,5.6284e+10,5.3875e+09,2.6218e+10,1.1419e+10,1.5755e+10,1.3717e+10,1.5506e+10,1.4907e+10,1.4388e+10,2.1005e+10,2.293e+10,3.3663e+09,5.1149e+10,2.2691e+10,1.0027e+11,2.0872e+10,1.2866e+11,1.6221e+10,1.3241e+11,1.1561e+10,1.3031e+11,7.3058e+09,1.0315e+11,2.0289e+10,5.6182e+10,1.2525e+10,2.1765e+10,1.3784e+10,1.9627e+10,1.4991e+10,1.9721e+10,5.9343e+09,5.1705e+10,1.8451e+10,1.1334e+11,1.544e+10,1.171e+11,1.2218e+10,1.1472e+11,1
3.7186e+10,-1.1013e+11,3.2687e+10,-1.1078e+11,3.4465e+10,-1.098e+11,3.4965e+10,-1.0867e+11,2.3506e+10,-9.6796e+10,-9.0375e+09,-6.2389e+10,-5.5933e+10,-1.0729e+10,-9.7209e+10,3.4693e+10,-1.1435e+11,5.7921e+10,-1.1282e+11,5.6894e+10,-1.0316e+11,4.4681e+10,-9.1824e+10,1.8218e+10,-7.7075e+10,-4.3955e+09,-5.2407e+10,-2.2687e+10,-2.7847e+10,-4.5695e+10,-9.4635e+09,-8.071e+10,1.8295e+09,-1.1672e+11,-5.702e+10,-1.1949e+11,-8.7541e+10,-1.2667e+11,-1.0601e+11,-1.2418e+11,-1.2761e+11,-1.1993e+11,-1.5037e+11,-1.1182e+11,-1.461e+11,-1.1137e+11,-1.3547e+11,-1.2011e+11,-1.2314e+11,-1.2339e+11,-1.0792e+11,-1.1208e+11,-8.9404e+10,-1.0542e+11,-1.54e+11,-1.081e+11,-1.6303e+11,-1.0349e+11,-1.7437e+11,-1.0059e+11,-1.8591e+11,-9.6439e+10,-1.651e+11,-1.0687e+11,-1.6602e+11,-1.0159e+11,-1.6451e+11,-9.6827e+10,-1.5284e+11,-9.9489e+10,-1.4034e+11,-1.0208e+11,-8.6325e+10,-1.0732e+11,-9.8737e+10,-1.1683e+11,-1.0278e+11,-1.1471e+11,-1.076e+11,-1.0563e+11,-1.0336e+11,-1.0549e+11,-9.8825e+10,-1.0735e+11,-1.1687e+11,-1.0438e+11,-1.1647e+11,-1.1354e+11,-1.1254e+11,-1.1508e+11,-1.0393e+11,-1.0581e+11,-1.1169e+11,-1.063e+11,-1.1417e+11,-1.0593e+11,-1.395e+11,-6.0128e+10,-1.7875e+11,-9.6584e+10,-1.742e+11,-1.0035e+11,-1.6235e+11,-1.0137e+11,-1.4716e+11,-9.9258e+10,-1.0667e+11,-9.2503e+10,-1.0049e+11,-4.6695e+10,-1.0127e+11,6.3884e+10,-1.3743e+11,1.195e+11,-1.5678e+11,1.2314e+11,-1.7294e+11,1.1355e+11,-1.7727e+11,4.9481e+10,-1.5169e+11,-5.3076e+10,-1.7105e+11,-1.0448e+11,-1.6067e+11,-1.0616e+11,-1.4591e+11,-1.0332e+11,-9.327e+10,-4.3739e+10,-1.4127e+11,1.1091e+11,-1.584e+11,1.1437e+11,-1.7266e+11,1.0393e+11,1
-1.7034e+10,2.1278e+10,-1.4239e+10,2.1475e+10,-8.7676e+09,2.1279e+10,-3.8915e+09,1.9713e+10,-3.5855e+09,1.9241e+10,-5.285e+09,1.8277e+10,-1.889e+09,1.3138e+10,2.4426e+09,2.8568e+09,2.7206e+09,-7.0174e+08,1.1689e+09,3.2601e+08,-1.8962e+09,6.339e+09,-6.1898e+09,8.5446e+09,-1.5311e+10,8.2669e+09,-2.013e+10,1.0342e+10,-1.7654e+10,1.4584e+10,-1.3947e+10,1.8186e+10,-1.332e+10,2.1049e+10,-5.004e+09,-4.1867e+09,-2.5895e+09,-6.3558e+09,-1.3081e+09,-7.8002e+09,8.8188e+08,-7.5377e+09,3.139e+09,-8.1949e+09,-2.0207e+09,-7.943e+09,-2.7007e+09,-7.0035e+09,-3.6878e+09,-6.9017e+09,-5.2327e+09,-6.6344e+09,-7.2047e+09,-4.9719e+09,2.9697e+09,-8.15e+09,4.6332e+09,-1.1969e+10,6.3668e+09,-1.5482e+10,8.1168e+09,-1.926e+10,1.6145e+10,-1.0403e+09,1.0549e+10,-4.2623e+09,5.3115e+09,-8.43e+09,-1.2527e+09,-4.5595e+09,-7.9812e+09,-1.6883e+09,-5.2564e+09,-2.6274e+08,-5.9657e+09,-5.0862e+09,-2.812e+09,-6.6947e+09,-1.6235e+09,-3.6936e+09,-2.258e+09,1.7325e+09,-6.0032e+09,4.2318e+09,-2.0902e+09,-3.3865e+09,-3.4705e+09,-6.1898e+09,-1.2121e+09,-4.4598e+09,-3.3776e+09,-4.5354e+08,-9.1216e+08,3.9576e+09,-3.545e+09,1.8576e+09,4.4953e+10,3.806e+10,3.021e+10,1.6544e+10,1.4949e+10,3.2375e+09,5.4382e+09,3.6562e+09,-4.4933e+09,3.0462e+09,-2.3171e+10,1.5845e+10,-4.284e+10,3.7763e+10,-2.4661e+10,1.056e+10,-5.9108e+09,-2.6197e+09,4.3698e+09,-4.0122e+09,1.4703e+10,-2.1269e+09,3.0367e+10,1.0936e+10,4.7503e+10,3.1334e+10,1.5014e+10,1.3282e+10,5.1177e+09,1.1774e+10,-4.8062e+09,1.2959e+10,-4.5088e+10,3.1213e+10,-5.8706e+09,-8.1898e+09,4.6203e+09,-9.4098e+09,1.5201e+10,-7.7713e+09,1
2.8871e+09,-3.6404e+10,3.5476e+09,-4.2039e+10,5.2007e+09,-4.7275e+10,4.9354e+09,-5.2443e+10,-3.4177e+08,-5.288e+10,-8.0857e+09,-5.0758e+10,-9.4708e+09,-5.2359e+10,-5.647e+09,-5.9142e+10,-2.48e+08,-6.0326e+10,5.0202e+09,-5.9168e+10,6.7337e+09,-5.5341e+10,1.9879e+09,-5.5841e+10,-8.3289e+09,-5.8488e+10,-1.6492e+10,-5.8134e+10,-1.9121e+10,-5.1469e+10,-1.8498e+10,-4.2095e+10,-1.9406e+10,-3.1495e+10,1.7507e+10,-6.6702e+10,1.9758e+10,-6.2905e+10,1.6833e+10,-6.6039e+10,1.6154e+10,-7.0414e+10,1.6408e+10,-7.5814e+10,9.9522e+09,-7.2295e+10,5.4177e+09,-6.7876e+10,7.772e+08,-6.389e+10,-5.9481e+09,-6.237e+10,-1.0063e+10,-6.5673e+10,1.2307e+10,-8.7814e+10,1.3267e+10,-9.9852e+10,1.4255e+10,-1.1126e+11,1.5549e+10,-1.224e+11,2.0748e+10,-1.0531e+11,1.6148e+10,-1.0682e+11,1.2429e+10,-1.0948e+11,7.5858e+09,-1.0657e+11,1.0273e+09,-1.0545e+11,1.4896e+10,-7.1059e+10,1.3479e+10,-7.1077e+10,1.0643e+10,-7.4192e+10,1.1505e+10,-8.0995e+10,1.2894e+10,-7.8803e+10,1.5512e+10,-7.5842e+10,3.3157e+09,-7.9852e+10,3.4373e+09,-7.356e+10,4.6523e+08,-7.0764e+10,-2.2061e+09,-7.0357e+10,-1.7393e+09,-7.4756e+10,1.1031e+09,-7.7828e+10,1.7602e+10,-7.3243e+10,1.3178e+10,-9.5037e+10,1.0769e+10,-1.0304e+11,8.6387e+09,-1.0331e+11,6.2511e+09,-1.0189e+11,-1.3078e+09,-9.2437e+10,-1.2807e+10,-6.8927e+10,-3.4473e+09,-7.7129e+10,2.2103e+09,-8.3616e+10,5.2781e+09,-8.4885e+10,8.0175e+09,-8.4231e+10,1.054e+10,-7.9255e+10,1.6892e+10,-7.7249e+10,1.0674e+10,-9.8681e+10,8.2906e+09,-9.9568e+10,5.3232e+09,-9.742e+10,-1.2691e+10,-7.3481e+10,3.3929e+09,-8.2603e+10,6.1486e+09,-8.3623e+10,8.8145e+09,-8.3038e+10,1
-3.0318e+09,-9.8836e+10,-1.6184e+09,-9.845e+10,4.0754e+09,-9.6847e+10,9.1857e+09,-9.6825e+10,6.6075e+09,-8.7463e+10,-7.8913e+09,-6.7291e+10,-2.0913e+10,-4.381e+10,-2.5611e+10,-3.4037e+10,-2.2677e+10,-2.7823e+10,-1.6445e+10,-3.1616e+10,-1.4501e+10,-3.8974e+10,-2.0032e+10,-5.8582e+10,-2.8812e+10,-7.7188e+10,-2.7022e+10,-8.7735e+10,-1.9644e+10,-9.1668e+10,-1.2519e+10,-9.8078e+10,-1.1114e+10,-1.0189e+11,-9.8274e+09,-1.8026e+11,-1.9097e+10,-1.8955e+11,-2.499e+10,-2.026e+11,-2.6936e+10,-2.0969e+11,-2.9719e+10,-2.1055e+11,-3.1722e+10,-2.0948e+11,-3.0757e+10,-2.0873e+11,-2.7529e+10,-2.0104e+11,-2.8492e+10,-1.8539e+11,-3.1017e+10,-1.7597e+11,-3.0332e+10,-2.0956e+11,-3.0702e+10,-2.2437e+11,-3.1947e+10,-2.3876e+11,-3.256e+10,-2.5193e+11,-2.5388e+10,-2.1802e+11,-2.8422e+10,-2.1921e+11,-2.9305e+10,-2.2176e+11,-2.9479e+10,-2.1891e+11,-3.1522e+10,-2.1839e+11,-1.8432e+10,-1.7071e+11,-2.3133e+10,-1.759e+11,-2.6817e+10,-1.8084e+11,-2.4636e+10,-1.89e+11,-2.275e+10,-1.8519e+11,-1.9157e+10,-1.8088e+11,-2.5614e+10,-1.876e+11,-2.4805e+10,-1.8016e+11,-2.6958e+10,-1.755e+11,-2.6698e+10,-1.7052e+11,-3.0203e+10,-1.8045e+11,-2.78e+10,-1.8519e+11,-1.6657e+10,-1.1847e+11,-4.325e+10,-1.8836e+11,-3.7085e+10,-2.1114e+11,-3.2206e+10,-2.1211e+11,-2.7116e+10,-2.0997e+11,-1.6593e+10,-1.8559e+11,-4.0261e+10,-1.1117e+11,-1.7149e+10,-5.2031e+10,-2.6791e+10,-2.4853e+10,-3.4441e+10,-2.3113e+10,-4.1593e+10,-2.6688e+10,-4.6147e+10,-5.7627e+10,-2.2457e+10,-1.2267e+11,-3.5368e+10,-2.0008e+11,-3.199e+10,-2.0366e+11,-2.8088e+10,-1.9923e+11,-3.6606e+10,-1.1714e+11,-2.7746e+10,-3.7249e+10,-3.4045e+10,-3.525e+10,-3.9662e+10,-3.9142e+10,1
-1.7846e+10,1.6486e+11,-1.6025e+10,1.7176e+11,-1.3477e+10,1.7689e+11,-6.8713e+09,1.8006e+11,3.6535e+09,1.7026e+11,2.1073e+10,1.4936e+11,3.4691e+10,1.2513e+11,3.5413e+10,1.1168e+11,2.0876e+10,1.0378e+11,5.4228e+08,1.0752e+11,-1.4057e+10,1.1735e+11,-1.592e+10,1.3658e+11,-1.3134e+10,1.5527e+11,-1.1975e+10,1.6845e+11,-7.501e+09,1.7098e+11,-6.0141e+09,1.6936e+11,-5.0043e+09,1.6265e+11,-7.5927e+09,2.4632e+11,5.6156e+08,2.5084e+11,7.6629e+09,2.6787e+11,8.7373e+09,2.8208e+11,8.8138e+09,2.886e+11,6.4661e+09,2.8426e+11,5.8634e+09,2.7935e+11,3.0114e+09,2.6581e+11,6.8197e+09,2.4727e+11,9.9041e+09,2.4162e+11,1.171e+10,2.9852e+11,1.344e+10,3.2223e+11,1.5877e+10,3.4492e+11,1.7411e+10,3.6529e+11,2.2033e+10,3.3695e+11,1.9278e+10,3.349e+11,1.3939e+10,3.3352e+11,7.5117e+09,3.3458e+11,4.653e+09,3.3785e+11,-2.1818e+09,2.4704e+11,2.477e+08,2.4386e+11,1.0979e+10,2.5037e+11,6.499e+09,2.7288e+11,4.4649e+09,2.7545e+11,-6.5616e+09,2.7144e+11,5.4735e+09,2.7114e+11,-1.1811e+09,2.5022e+11,7.2332e+09,2.4467e+11,5.2008e+09,2.4623e+11,1.3982e+10,2.6996e+11,5.2186e+09,2.7495e+11,7.8306e+10,2.7502e+11,7.3468e+10,3.2537e+11,4.066e+10,3.3357e+11,2.0441e+10,3.3542e+11,-5.2692e+08,3.31e+11,-3.5575e+10,3.194e+11,-3.9999e+10,2.6423e+11,-3.4646e+10,1.8155e+11,2.8601e+09,1.4742e+11,2.5412e+10,1.4536e+11,4.8209e+10,1.5031e+11,8.0058e+10,1.8819e+11,8.6841e+10,2.7254e+11,3.9507e+10,3.3414e+11,2.0023e+10,3.3577e+11,9.1553e+08,3.3152e+11,-4.5886e+10,2.6401e+11,1.9907e+09,1.4753e+11,2.4263e+10,1.4532e+11,4.6324e+10,1.4987e+11,1
-7.146e+09,1.2195e+11,-6.7142e+09,1.2649e+11,-7.2944e+09,1.2981e+11,-4.396e+09,1.3218e+11,3.9518e+09,1.2362e+11,1.975e+10,1.0537e+11,3.1849e+10,8.483e+10,3.3624e+10,7.511e+10,2.3769e+10,6.8826e+10,8.7708e+09,7.151e+10,-2.1374e+09,7.7591e+10,-3.5049e+09,9.3421e+10,3.2948e+08,1.0958e+11,5.3675e+08,1.2046e+11,7.7295e+08,1.2316e+11,-1.0824e+09,1.2411e+11,-1.6277e+09,1.2169e+11,4.7352e+09,1.9599e+11,1.2584e+10,2.0211e+11,1.8248e+10,2.1586e+11,1.9207e+10,2.2607e+11,1.9521e+10,2.301e+11,1.868e+10,2.2708e+11,1.6695e+10,2.2408e+11,1.2959e+10,2.1409e+11,1.4297e+10,1.9847e+11,1.5544e+10,1.9186e+11,2.1372e+10,2.3547e+11,2.2746e+10,2.5402e+11,2.4817e+10,2.7181e+11,2.6232e+10,2.8781e+11,2.5292e+10,2.5923e+11,2.517e+10,2.5862e+11,2.2763e+10,2.5884e+11,1.9217e+10,2.5845e+11,1.8242e+10,2.5998e+11,1.0652e+10,1.9279e+11,1.3505e+10,1.9346e+11,2.0159e+10,1.9882e+11,1.6282e+10,2.1342e+11,1.5063e+10,2.1302e+11,8.428e+09,2.0915e+11,1.4343e+10,2.1201e+11,9.5121e+09,1.9848e+11,1.4167e+10,1.9373e+11,1.2453e+10,1.9227e+11,1.8976e+10,2.0826e+11,1.4125e+10,2.1278e+11,5.3599e+10,1.9224e+11,5.8858e+10,2.4194e+11,3.9601e+10,2.5414e+11,2.6997e+10,2.5542e+11,1.3698e+10,2.5231e+11,-9.1543e+09,2.3772e+11,-5.5719e+09,1.836e+11,-8.4042e+09,1.2267e+11,1.578e+10,9.7398e+10,3.0545e+10,9.6018e+10,4.5189e+10,9.9781e+10,6.3487e+10,1.2841e+11,5.9753e+10,1.9249e+11,3.8411e+10,2.5047e+11,2.6634e+10,2.525e+11,1.4746e+10,2.4869e+11,-9.5288e+09,1.8577e+11,1.5531e+10,1.0106e+11,2.9763e+10,9.9533e+10,4.3555e+10,1.0313e+11,1
-3.2375e+09,-9.5796e+10,-2.8635e+09,-9.6019e+10,-6.1559e+09,-9.5189e+10,-9.4675e+09,-9.3718e+10,-6.9647e+09,-8.8246e+10,-1.3707e+09,-8.3539e+10,9.0367e+09,-8.0124e+10,2.5884e+10,-8.2453e+10,4.3732e+10,-8.4703e+10,5.6559e+10,-9.0592e+10,6.0493e+10,-1.0108e+11,5.473e+10,-1.1179e+11,4.888e+10,-1.2048e+11,4.1651e+10,-1.2584e+11,2.8677e+10,-1.2207e+11,1.8331e+10,-1.1121e+11,1.1358e+10,-9.4849e+10,3.111e+10,-1.6098e+11,3.6105e+10,-1.6574e+11,3.9676e+10,-1.8387e+11,4.9706e+10,-1.9784e+11,5.9733e+10,-2.0408e+11,6.3717e+10,-2.0313e+11,6.0079e+10,-1.9716e+11,5.8707e+10,-1.8381e+11,5.0121e+10,-1.7001e+11,3.7702e+10,-1.6397e+11,6.2022e+10,-2.0548e+11,6.4883e+10,-2.2372e+11,6.81e+10,-2.4056e+11,7.2278e+10,-2.5596e+11,5.2878e+10,-2.3122e+11,5.9336e+10,-2.3106e+11,6.6551e+10,-2.3068e+11,6.9902e+10,-2.3182e+11,7.0284e+10,-2.3438e+11,4.1569e+10,-1.6309e+11,4.5704e+10,-1.5518e+11,3.8239e+10,-1.6105e+11,4.3727e+10,-1.8466e+11,4.3687e+10,-1.8877e+11,5.1568e+10,-1.8559e+11,5.2745e+10,-1.8421e+11,5.735e+10,-1.6189e+11,4.7935e+10,-1.5708e+11,4.6505e+10,-1.6364e+11,4.2058e+10,-1.8537e+11,5.1318e+10,-1.8876e+11,-8.3486e+09,-1.9698e+11,1.2098e+10,-2.2796e+11,4.5223e+10,-2.3312e+11,6.0956e+10,-2.3445e+11,7.5499e+10,-2.3191e+11,9.51e+10,-2.2584e+11,9.5572e+10,-1.9592e+11,9.2946e+10,-1.4888e+11,7.0877e+10,-1.3033e+11,5.5455e+10,-1.2836e+11,3.8335e+10,-1.2956e+11,6.4934e+09,-1.4686e+11,-1.1581e+10,-1.9604e+11,4.5165e+10,-2.3247e+11,6.0672e+10,-2.3344e+11,7.3832e+10,-2.3149e+11,9.8925e+10,-1.9482e+11,7.2439e+10,-1.3069e+11,5.6801e+10,-1.2857e+11,3.991e+10,-1.2905e+11,2
-3.3132e+10,-1.1437e+10,-2.9927e+10,1.7462e+09,-2.278e+10,1.4779e+10,-1.392e+10,2.5319e+10,-5.2992e+09,3.7248e+10,-3.7975e+09,5.3266e+10,-7.7849e+09,7.5965e+10,-1.2559e+10,8.9495e+10,-1.6348e+10,9.4155e+10,-1.8282e+10,8.7938e+10,-1.903e+10,7.756e+10,-1.5469e+10,6.0098e+10,-9.433e+09,4.5168e+10,5.2952e+09,3.3911e+10,1.8423e+10,1.8848e+10,2.6138e+10,-3.8994e+09,2.9783e+10,-2.6836e+10,-6.1058e+10,-7.0251e+10,-7.282e+10,-9.4129e+10,-6.8888e+10,-1.0649e+11,-6.3568e+10,-1.0648e+11,-6.0739e+10,-9.6528e+10,-5.0925e+10,-1.0324e+11,-3.7982e+10,-1.1077e+11,-2.2551e+10,-1.0903e+11,-8.8763e+09,-9.208e+10,-4.5302e+09,-6.9838e+10,-5.0753e+10,-6.6168e+10,-5.1434e+10,-6.1644e+10,-5.2955e+10,-5.7439e+10,-5.4393e+10,-5.2365e+10,-5.4381e+10,-2.9865e+10,-5.1151e+10,-3.1065e+10,-4.7023e+10,-3.1818e+10,-4.1337e+10,-3.2092e+10,-3.4265e+10,-3.1691e+10,-6.1064e+10,-4.4814e+10,-6.2002e+10,-5.4619e+10,-5.6434e+10,-5.5587e+10,-5.2312e+10,-4.9263e+10,-5.5457e+10,-4.4904e+10,-6.1383e+10,-4.3798e+10,-2.7916e+10,-5.0215e+10,-2.61e+10,-5.6077e+10,-1.9744e+10,-5.4733e+10,-1.469e+10,-4.6725e+10,-1.8896e+10,-4.6426e+10,-2.5262e+10,-4.7273e+10,-2.2388e+10,4.6171e+10,-4.831e+10,-2.3518e+09,-4.5275e+10,-2.2483e+10,-4.1393e+10,-2.261e+10,-3.7069e+10,-2.4001e+10,-2.2464e+10,-6.1755e+09,-3.6887e+10,4.3399e+10,-2.0017e+10,1.009e+11,-2.9996e+10,1.3151e+11,-3.8103e+10,1.3492e+11,-4.5115e+10,1.3158e+11,-4.6139e+10,1.0097e+11,-2.3889e+10,4.4213e+10,-4.3213e+10,-9.9944e+09,-4.0623e+10,-1.3341e+10,-3.644e+10,-1.226e+10,-3.5816e+10,4.1068e+10,-3.3336e+10,1.1064e+11,-3.9198e+10,1.1389e+11,-4.4193e+10,1.104e+11,1
4.6679e+10,1.2453e+11,4.1284e+10,1.1268e+11,4.0412e+10,9.9616e+10,3.596e+10,8.862e+10,1.7585e+10,7.4823e+10,-6.951e+09,6.7492e+10,-3.9841e+10,6.3428e+10,-8.0161e+10,7.4642e+10,-1.1157e+11,8.4054e+10,-1.2709e+11,9.9213e+10,-1.2441e+11,1.2184e+11,-1.0811e+11,1.4529e+11,-9.3885e+10,1.6375e+11,-8.323e+10,1.7388e+11,-6.405e+10,1.6971e+11,-4.6637e+10,1.5608e+11,-3.2744e+10,1.3274e+11,-3.4137e+10,2.786e+11,-4.5684e+10,3.0212e+11,-6.1453e+10,3.4314e+11,-9.03e+10,3.6776e+11,-1.1694e+11,3.7324e+11,-1.2775e+11,3.7749e+11,-1.252e+11,3.7008e+11,-1.2809e+11,3.4528e+11,-1.1644e+11,3.1361e+11,-8.9408e+10,2.8886e+11,-1.2992e+11,3.5276e+11,-1.385e+11,3.8125e+11,-1.4792e+11,4.0704e+11,-1.5917e+11,4.305e+11,-1.1957e+11,3.6596e+11,-1.3226e+11,3.6928e+11,-1.4584e+11,3.7193e+11,-1.4953e+11,3.72e+11,-1.49e+11,3.7433e+11,-6.2335e+10,2.6641e+11,-7.2735e+10,2.5751e+11,-6.6183e+10,2.6898e+11,-7.9335e+10,3.0668e+11,-7.6067e+10,3.0963e+11,-8.2963e+10,3.025e+11,-1.1342e+11,3.0703e+11,-1.2025e+11,2.7111e+11,-1.0748e+11,2.6129e+11,-1.043e+11,2.6943e+11,-9.8184e+10,3.0452e+11,-1.1019e+11,3.1119e+11,-4.2236e+10,2.5525e+11,-6.4378e+10,3.3975e+11,-1.1728e+11,3.6629e+11,-1.396e+11,3.6822e+11,-1.5856e+11,3.6596e+11,-1.8211e+11,3.4094e+11,-1.6019e+11,2.6118e+11,-1.7813e+11,1.7867e+11,-1.5303e+11,1.4342e+11,-1.3081e+11,1.3861e+11,-1.053e+11,1.3942e+11,-5.6341e+10,1.6946e+11,-4.0025e+10,2.5933e+11,-1.1768e+11,3.5161e+11,-1.3891e+11,3.5578e+11,-1.556e+11,3.5237e+11,-1.6423e+11,2.6357e+11,-1.5427e+11,1.5975e+11,-1.3283e+11,1.5465e+11,-1.0876e+11,1.5424e+11,1
1.2166e+10,3.7641e+10,1.2304e+10,2.8854e+10,1.507e+10,1.9849e+10,1.6473e+10,1.0483e+10,9.1264e+09,1.9045e+09,-5.7674e+08,-5.8147e+09,-4.7038e+09,-1.9578e+10,-8.0432e+09,-3.2525e+10,-1.3492e+10,-3.5352e+10,-1.8506e+10,-2.8695e+10,-2.2891e+10,-1.4569e+10,-2.9152e+10,-2.2796e+09,-4.1347e+10,6.0405e+09,-5.16e+10,1.4955e+10,-4.994e+10,2.6065e+10,-4.5036e+10,3.7682e+10,-4.3523e+10,4.7145e+10,2.4571e+10,6.5539e+10,2.9436e+10,8.0697e+10,2.3561e+10,9.3136e+10,1.5492e+10,9.789e+10,8.8059e+09,9.3003e+10,-5.3409e+09,9.7875e+10,-1.3902e+10,1.0137e+11,-2.4742e+10,9.6174e+10,-3.2578e+10,8.2457e+10,-3.265e+10,6.7582e+10,4.3709e+06,7.1983e+10,4.1144e+08,6.987e+10,1.0074e+09,6.7648e+10,1.3217e+09,6.4233e+10,1.9481e+10,6.0919e+10,8.5164e+09,5.8793e+10,-2.516e+09,5.4998e+10,-1.3704e+10,5.9853e+10,-2.5212e+10,6.3276e+10,1.6063e+10,5.4263e+10,1.2394e+10,5.2129e+10,1.3029e+10,5.2839e+10,8.5899e+09,5.9351e+10,1.1365e+10,6.362e+10,1.036e+10,6.4603e+10,-1.5484e+10,6.0565e+10,-2.0437e+10,5.4246e+10,-1.9676e+10,5.3793e+10,-2.4564e+10,5.5846e+10,-1.8237e+10,6.6389e+10,-1.9077e+10,6.5469e+10,5.317e+10,5.4616e+10,4.0115e+10,6.3115e+10,1.1643e+10,6.1819e+10,-4.9125e+09,6.2539e+10,-2.1567e+10,6.2574e+10,-5.3342e+10,6.5272e+10,-6.8109e+10,5.8336e+10,-5.5403e+10,-5.9044e+09,-2.5252e+10,-3.7162e+10,-6.1548e+09,-4.0964e+10,1.3169e+10,-3.7768e+10,4.0471e+10,-8.5569e+09,5.5614e+10,4.8837e+10,1.0834e+10,6.4121e+10,-5.5448e+09,6.4555e+10,-2.1818e+10,6.5302e+10,-7.081e+10,5.2301e+10,-2.395e+10,-3.0818e+10,-5.7013e+09,-3.4339e+10,1.2808e+10,-3.173e+10,1
2.6905e+10,4.6576e+10,2.3183e+10,3.5679e+10,1.5505e+10,2.4082e+10,4.0535e+09,1.6185e+10,-6.7353e+09,5.8146e+09,-9.3269e+09,-8.9197e+09,-9.7824e+09,-2.76e+10,-1.244e+10,-3.4112e+10,-1.3083e+10,-3.5981e+10,-1.0508e+10,-2.8411e+10,-2.9328e+09,-1.5774e+10,6.8115e+09,4.641e+09,1.3846e+10,2.1255e+10,8.7278e+09,3.0287e+10,4.6173e+08,3.6869e+10,-4.2476e+09,4.8004e+10,-3.3297e+09,5.6758e+10,1.6924e+10,1.2638e+11,2.249e+10,1.4398e+11,2.0215e+10,1.6004e+11,1.4182e+10,1.651e+11,1.0957e+10,1.6078e+11,7.9739e+09,1.6509e+11,5.2626e+09,1.6755e+11,-6.246e+08,1.6108e+11,-2.2896e+09,1.4406e+11,4.0564e+09,1.2686e+11,4.2617e+09,1.415e+11,2.0845e+09,1.4736e+11,4.2141e+08,1.5292e+11,-1.8556e+09,1.5778e+11,4.897e+08,1.244e+11,-4.6974e+08,1.2689e+11,-2.4087e+09,1.2985e+11,-2.6928e+09,1.2753e+11,-2.4804e+09,1.2645e+11,1.5825e+10,1.0827e+11,1.6838e+10,1.1399e+11,1.5817e+10,1.1775e+11,1.2711e+10,1.2178e+11,1.3023e+10,1.1788e+11,1.4059e+10,1.1463e+11,9.1661e+08,1.2175e+11,1.9308e+09,1.1794e+11,1.8161e+09,1.1424e+11,1.8743e+09,1.097e+11,3.3597e+09,1.1605e+11,3.451e+09,1.1915e+11,-2.2153e+10,2.3416e+10,5.413e+09,9.3104e+10,-3.3916e+08,1.1927e+11,-2.8642e+09,1.1986e+11,-4.4833e+09,1.198e+11,-9.7877e+09,9.4732e+10,2.1278e+10,2.4271e+10,-9.8703e+09,-3.3292e+10,-7.7986e+09,-6.2908e+10,-2.4893e+09,-6.6099e+10,2.7436e+09,-6.3614e+10,6.0071e+09,-3.3584e+10,-1.9188e+10,2.8561e+10,-2.0428e+09,1.0403e+11,-2.9323e+09,1.082e+11,-3.8159e+09,1.0533e+11,1.8742e+10,2.963e+10,-5.7209e+09,-4.2441e+10,-2.3634e+09,-4.5808e+10,9.0169e+08,-4.3057e+10,2
